777.6585,13.509,14269
114.02003,13.509,14270
420.24321,13.509,14271
729.49102,13.51,14272
812.69958,13.51,14273
761.60985,13.51,14274
615.46271,13.511,14275
759.50645,13.511,14276
787.66907,13.511,14277
582.51151,13.512,14278
528.4282,13.513,14279
557.38502,13.513,14280
603.38969,13.513,14281
383.31682,13.513,14282
455.35452,13.514,14283
504.3415,13.514,14284
865.64594,13.514,14285
523.34122,13.515,14286
861.46977,13.515,14287
578.34477,13.515,14288
491.34053,13.515,14289
327.29129,13.517,14290
361.27618,13.519,14291
843.67433,13.519,14292
308.26836,13.519,14293
353.30684,13.519,14294
608.35424,13.52,14295
919.61639,13.52,14296
945.74359,13.52,14297
695.50693,13.52,14298
615.53455,13.52,14299
939.69258,13.521,14300
1136.71321,13.522,14301
743.60001,13.525,14302
929.45683,13.525,14303
719.43975,13.525,14304
633.43928,13.526,14305
789.45252,13.526,14306
579.37083,13.528,14307
1065.4312,13.528,14308
603.53376,13.529,14309
997.44443,13.529,14310
505.33425,13.529,14311
471.35033,13.53,14312
523.3796,13.531,14313
859.45643,13.531,14314
819.501,13.531,14315
487.22772,13.531,14316
1016.77647,13.531,14317
309.28098,13.532,14318
435.34935,13.533,14319
377.26842,13.533,14320
1133.69558,13.535,14321
1133.4178,13.535,14322
369.33763,13.535,14323
395.3539,13.536,14324
901.42643,13.538,14325
257.23973,13.538,14326
555.21522,13.539,14327
833.43927,13.539,14328
927.44053,13.539,14329
799.6686,13.541,14330
969.41318,13.543,14331
790.44928,13.543,14332
710.52349,13.546,14333
748.49934,13.547,14334
367.3226,13.548,14335
895.15228,13.549,14336
759.17752,13.549,14337
1037.40173,13.549,14338
623.42237,13.55,14339
501.36021,13.551,14340
339.32755,13.551,14341
553.3525,13.552,14342
824.51609,13.552,14343
1063.41664,13.553,14344
778.5105,13.553,14345
573.4537,13.553,14346
621.34152,13.553,14347
801.67837,13.553,14348
641.44574,13.553,14349
311.29601,13.553,14350
531.37095,13.554,14351
813.68999,13.554,14352
768.60421,13.555,14353
963.14008,13.555,14354
1099.11604,13.556,14355
746.49821,13.556,14356
827.16491,13.556,14357
371.32055,13.557,14358
441.33858,13.557,14359
689.32802,13.557,14360
443.35311,13.558,14361
757.31459,13.56,14362
771.63654,13.56,14363
423.34955,13.56,14364
297.28081,13.561,14365
785.65232,13.563,14366
397.3335,13.564,14367
522.45438,13.564,14368
383.22157,13.564,14369
449.36427,13.565,14370
365.26808,13.566,14371
759.63718,13.567,14372
769.62163,13.568,14373
523.43809,13.568,14374
745.6221,13.57,14375
461.36476,13.57,14376
735.34763,13.572,14377
737.3454,13.572,14378
407.29674,13.575,14379
397.36792,13.576,14380
713.36636,13.576,14381
603.42832,13.577,14382
937.67782,13.577,14383
717.3607,13.578,14384
769.41378,13.58,14385
767.40486,13.58,14386
995.35701,13.581,14387
911.66161,13.581,14388
837.40177,13.582,14389
663.15941,13.582,14390
905.38832,13.582,14391
859.3841,13.582,14392
701.42678,13.582,14393
633.43939,13.583,14394
927.37008,13.583,14395
1063.3461,13.583,14396
759.50369,13.584,14397
791.39497,13.584,14398
655.42099,13.585,14399
335.29677,13.586,14400
884.24688,13.586,14401
545.38611,13.588,14402
699.39179,13.589,14403
503.33681,13.59,14404
257.23982,13.591,14405
347.22109,13.591,14406
698.52304,13.591,14407
935.575,13.591,14408
730.54828,13.592,14409
527.18408,13.593,14410
355.32301,13.595,14411
760.64066,13.595,14412
729.49017,13.595,14413
745.49123,13.597,14414
307.2653,13.598,14415
225.02636,13.598,14416
471.34955,13.598,14417
1167.10161,13.598,14418
621.18755,13.6,14419
549.45254,13.601,14420
488.23129,13.601,14421
223.02926,13.602,14422
584.37133,13.603,14423
149.00989,13.604,14424
757.41614,13.605,14425
165.04113,13.605,14426
937.58193,13.607,14427
689.42908,13.607,14428
425.36503,13.608,14429
325.31086,13.609,14430
647.45435,13.609,14431
619.17193,13.609,14432
799.13492,13.61,14433
969.61259,13.61,14434
515.37567,13.61,14435
349.23721,13.611,14436
915.60061,13.614,14437
485.36465,13.615,14438
1189.75773,13.615,14439
963.14044,13.615,14440
525.3586,13.617,14441
633.38505,13.617,14442
585.37868,13.618,14443
311.29631,13.619,14444
765.50166,13.62,14445
352.25596,13.62,14446
467.35436,13.622,14447
694.52525,13.624,14448
895.1521,13.625,14449
383.35434,13.626,14450
828.16865,13.626,14451
431.35438,13.627,14452
542.44438,13.627,14453
545.38574,13.628,14454
1099.11483,13.629,14455
857.68994,13.63,14456
447.34899,13.631,14457
459.32935,13.632,14458
409.29567,13.632,14459
341.30724,13.632,14460
829.65839,13.634,14461
573.41523,13.635,14462
687.47147,13.636,14463
609.39476,13.636,14464
619.42388,13.636,14465
417.30343,13.637,14466
399.3294,13.639,14467
323.29632,13.64,14468
845.63847,13.641,14469
813.68459,13.644,14470
588.89881,13.644,14471
677.45989,13.646,14472
655.45964,13.647,14473
724.87405,13.647,14474
554.48008,13.647,14475
679.42294,13.649,14476
792.86111,13.65,14477
269.24932,13.65,14478
759.63763,13.652,14479
860.84835,13.653,14480
928.83606,13.654,14481
540.42767,13.654,14482
711.44566,13.654,14483
524.46887,13.654,14484
697.52726,13.654,14485
760.51433,13.656,14486
409.3698,13.657,14487
91.03905,13.657,14488
643.45712,13.658,14489
654.50481,13.658,14490
792.52243,13.658,14491
589.41566,13.658,14492
838.5303,13.659,14493
295.22833,13.659,14494
658.50112,13.66,14495
785.65094,13.66,14496
772.64022,13.66,14497
1132.79866,13.661,14498
575.46962,13.661,14499
724.53887,13.662,14500
745.62202,13.663,14501
1054.8525,13.664,14502
675.44938,13.664,14503
656.50239,13.664,14504
996.82217,13.665,14505
803.53383,13.665,14506
811.50191,13.666,14507
1074.7213,13.667,14508
550.48085,13.668,14509
1018.79224,13.669,14510
775.65614,13.67,14511
769.62133,13.67,14512
411.34839,13.67,14513
734.52193,13.67,14514
647.45454,13.671,14515
367.32211,13.671,14516
804.46595,13.671,14517
381.33834,13.672,14518
397.33296,13.672,14519
916.5016,13.673,14520
780.52642,13.673,14521
548.46978,13.673,14522
461.36375,13.674,14523
783.53382,13.674,14524
525.45479,13.674,14525
1082.74997,13.674,14526
713.45472,13.674,14527
848.51357,13.674,14528
758.54397,13.674,14529
824.52174,13.674,14530
455.35444,13.675,14531
772.50688,13.675,14532
748.51569,13.675,14533
775.53412,13.675,14534
1168.90011,13.675,14535
712.53943,13.675,14536
751.5179,13.675,14537
1124.92981,13.676,14538
617.4447,13.676,14539
998.58636,13.676,14540
479.37336,13.676,14541
826.53142,13.676,14542
945.74433,13.676,14543
713.40826,13.676,14544
844.49118,13.678,14545
411.38547,13.678,14546
538.38949,13.678,14547
713.7966,13.679,14548
296.26096,13.679,14549
635.39591,13.68,14550
754.49408,13.681,14551
489.38144,13.681,14552
130.94468,13.682,14553
792.46515,13.683,14554
471.38466,13.683,14555
665.40729,13.686,14556
503.33493,13.686,14557
651.42847,13.686,14558
554.44405,13.687,14559
569.42053,13.688,14560
787.53921,13.689,14561
707.4555,13.689,14562
983.59856,13.691,14563
325.31214,13.692,14564
947.64693,13.693,14565
536.46832,13.695,14566
799.1345,13.696,14567
937.5914,13.696,14568
393.29974,13.698,14569
781.53138,13.698,14570
1046.82366,13.699,14571
641.34176,13.699,14572
1024.84138,13.7,14573
1092.82968,13.702,14574
505.42673,13.702,14575
696.61672,13.702,14576
711.52574,13.702,14577
531.37064,13.703,14578
805.68904,13.706,14579
538.48442,13.706,14580
929.45727,13.707,14581
501.35968,13.708,14582
617.54937,13.708,14583
567.35884,13.708,14584
597.39408,13.709,14585
469.37012,13.709,14586
587.43209,13.709,14587
607.42362,13.709,14588
1093.46515,13.71,14589
815.7,13.71,14590
599.35708,13.71,14591
568.49626,13.711,14592
873.72148,13.711,14593
1195.1342,13.711,14594
577.48561,13.711,14595
636.39074,13.711,14596
801.68523,13.712,14597
645.58203,13.712,14598
601.41453,13.712,14599
957.48943,13.712,14600
638.38435,13.713,14601
747.47077,13.713,14602
311.29687,13.713,14603
985.51947,13.713,14604
923.18414,13.713,14605
556.4597,13.713,14606
787.20911,13.713,14607
849.54151,13.713,14608
917.52886,13.713,14609
1059.15989,13.713,14610
1127.14641,13.714,14611
719.22161,13.714,14612
893.67753,13.714,14613
855.19699,13.714,14614
379.28407,13.714,14615
447.27156,13.714,14616
1121.49398,13.715,14617
1189.48026,13.715,14618
651.23436,13.715,14619
1053.50611,13.715,14620
515.25914,13.716,14621
879.66133,13.716,14622
583.24678,13.716,14623
411.2222,13.717,14624
991.17216,13.717,14625
635.34797,13.717,14626
165.04132,13.717,14627
746.6244,13.718,14628
576.49911,13.718,14629
223.02894,13.719,14630
593.38638,13.719,14631
149.01019,13.719,14632
545.42249,13.72,14633
571.43763,13.721,14634
995.75369,13.722,14635
570.36121,13.727,14636
773.6527,13.729,14637
510.4182,13.729,14638
443.35402,13.73,14639
1068.86858,13.73,14640
457.37248,13.731,14641
689.60859,13.735,14642
827.70035,13.735,14643
635.44395,13.736,14644
551.46976,13.738,14645
819.52794,13.738,14646
759.17868,13.739,14647
845.70886,13.74,14648
912.78857,13.741,14649
337.31237,13.742,14650
507.44266,13.743,14651
528.46473,13.744,14652
405.30024,13.745,14653
937.70365,13.745,14654
923.6884,13.745,14655
581.3805,13.745,14656
794.54006,13.746,14657
733.63339,13.746,14658
529.39127,13.746,14659
742.54929,13.746,14660
559.40261,13.747,14661
696.54339,13.747,14662
507.31669,13.748,14663
1082.88336,13.748,14664
726.5539,13.748,14665
517.29781,13.749,14666
355.70675,13.749,14667
649.37086,13.75,14668
716.55997,13.75,14669
543.40685,13.751,14670
355.32325,13.752,14671
717.35897,13.753,14672
423.31056,13.754,14673
853.33425,13.755,14674
1039.78232,13.756,14675
785.34592,13.756,14676
899.22309,13.756,14677
559.2857,13.757,14678
1057.29539,13.757,14679
989.30781,13.757,14680
683.45222,13.757,14681
355.68558,13.757,14682
631.45958,13.757,14683
491.29817,13.758,14684
921.32023,13.758,14685
627.2729,13.758,14686
763.24827,13.758,14687
567.35848,13.759,14688
695.26004,13.759,14689
831.2359,13.759,14690
645.47245,13.76,14691
1125.28429,13.76,14692
967.20877,13.761,14693
339.32681,13.761,14694
729.45775,13.763,14695
577.48536,13.763,14696
367.35908,13.764,14697
1171.17114,13.765,14698
445.36968,13.766,14699
661.47083,13.767,14700
1035.19886,13.768,14701
661.90404,13.768,14702
662.15233,13.768,14703
1103.18459,13.769,14704
799.13323,13.769,14705
797.4449,13.77,14706
583.43868,13.771,14707
1159.36347,13.774,14708
865.43169,13.775,14709
199.17039,13.775,14710
425.36484,13.775,14711
381.33838,13.776,14712
955.40248,13.776,14713
933.41992,13.777,14714
887.41473,13.778,14715
1023.38909,13.778,14716
573.41701,13.778,14717
819.42691,13.78,14718
781.44827,13.786,14719
779.39513,13.79,14720
1051.34602,13.791,14721
915.37071,13.791,14722
1151.87247,13.793,14723
1187.32039,13.793,14724
913.59161,13.793,14725
643.42087,13.795,14726
621.43962,13.798,14727
575.43794,13.801,14728
553.49793,13.804,14729
562.48603,13.804,14730
860.84878,13.805,14731
611.40941,13.807,14732
724.87368,13.807,14733
928.83647,13.808,14734
792.8613,13.812,14735
635.44285,13.814,14736
588.89904,13.814,14737
1064.81113,13.814,14738
570.51185,13.814,14739
826.53176,13.814,14740
996.82421,13.815,14741
543.407,13.817,14742
1132.79867,13.818,14743
598.50668,13.819,14744
915.6021,13.819,14745
985.61268,13.819,14746
656.88635,13.82,14747
799.13474,13.82,14748
593.38637,13.821,14749
613.40913,13.821,14750
567.35891,13.823,14751
939.60777,13.823,14752
641.34127,13.824,14753
550.48586,13.824,14754
520.91131,13.826,14755
630.4108,13.826,14756
582.51148,13.826,14757
581.37508,13.828,14758
586.46324,13.829,14759
627.38157,13.829,14760
570.47362,13.829,14761
363.3282,13.829,14762
1173.76329,13.83,14763
759.1777,13.831,14764
1141.1634,13.832,14765
556.46273,13.832,14766
635.40048,13.834,14767
937.70405,13.835,14768
529.27481,13.836,14769
733.2375,13.838,14770
801.22513,13.838,14771
461.28755,13.838,14772
383.35431,13.838,14773
1005.18915,13.839,14774
1197.76208,13.839,14775
869.21179,13.839,14776
225.02761,13.84,14777
597.26236,13.84,14778
665.25017,13.842,14779
393.29981,13.842,14780
937.20026,13.842,14781
399.3485,13.843,14782
1177.78412,13.844,14783
325.31238,13.844,14784
515.41088,13.845,14785
91.02238,13.846,14786
545.42179,13.846,14787
545.38371,13.849,14788
524.43369,13.849,14789
149.01018,13.85,14790
525.35762,13.852,14791
411.3861,13.853,14792
457.37006,13.853,14793
595.17187,13.854,14794
578.51513,13.854,14795
815.70042,13.854,14796
829.71615,13.857,14797
947.75708,13.857,14798
707.45485,13.859,14799
763.53995,13.863,14800
729.61606,13.864,14801
579.50139,13.865,14802
624.52193,13.866,14803
652.59015,13.867,14804
752.57012,13.867,14805
820.55805,13.867,14806
834.49513,13.868,14807
625.48216,13.868,14808
501.396,13.868,14809
699.48025,13.869,14810
573.4151,13.869,14811
513.39629,13.87,14812
543.407,13.87,14813
626.49016,13.871,14814
780.52592,13.871,14815
821.54663,13.872,14816
351.32769,13.872,14817
415.32278,13.872,14818
311.29653,13.872,14819
553.48696,13.873,14820
647.48745,13.873,14821
573.45354,13.873,14822
553.42605,13.873,14823
419.31562,13.874,14824
531.37171,13.874,14825
431.35388,13.877,14826
445.33385,13.877,14827
647.44972,13.877,14828
513.32082,13.878,14829
337.31224,13.878,14830
607.42281,13.879,14831
788.54874,13.879,14832
841.71586,13.879,14833
775.53843,13.88,14834
641.44459,13.88,14835
585.41822,13.881,14836
771.46696,13.882,14837
703.48117,13.882,14838
951.71981,13.884,14839
740.56979,13.884,14840
507.44323,13.885,14841
701.4258,13.885,14842
675.48557,13.887,14843
697.54217,13.888,14844
611.46747,13.891,14845
1110.78079,13.892,14846
597.414,13.892,14847
975.6795,13.892,14848
801.68457,13.892,14849
1117.20141,13.898,14850
679.45965,13.898,14851
735.48586,13.899,14852
564.50079,13.899,14853
566.5164,13.9,14854
489.38134,13.9,14855
845.25083,13.9,14856
454.3171,13.9,14857
981.22576,13.901,14858
913.2384,13.901,14859
641.28834,13.901,14860
815.56898,13.901,14861
636.59516,13.902,14862
761.66436,13.903,14863
709.27626,13.903,14864
1049.21229,13.903,14865
777.26322,13.903,14866
573.3008,13.904,14867
369.33886,13.904,14868
505.31473,13.904,14869
437.32625,13.904,14870
78.91906,13.904,14871
578.48649,13.905,14872
745.6213,13.905,14873
693.43929,13.906,14874
663.4282,13.906,14875
824.54739,13.908,14876
859.7258,13.908,14877
773.65279,13.908,14878
715.42116,13.908,14879
535.3875,13.908,14880
439.4171,13.909,14881
471.34952,13.91,14882
46.0017,13.91,14883
668.58534,13.911,14884
600.52175,13.913,14885
615.45119,13.916,14886
554.5147,13.916,14887
459.34936,13.917,14888
595.17023,13.918,14889
715.4769,13.919,14890
533.45849,13.923,14891
983.59757,13.923,14892
538.39022,13.923,14893
631.45908,13.923,14894
961.61212,13.924,14895
915.60694,13.925,14896
825.55692,13.925,14897
624.44461,13.927,14898
577.48384,13.927,14899
627.38943,13.928,14900
579.5012,13.928,14901
559.40253,13.929,14902
800.34305,13.93,14903
647.48869,13.93,14904
122.97583,13.931,14905
622.44231,13.931,14906
529.39013,13.931,14907
611.40922,13.932,14908
766.52053,13.933,14909
596.52759,13.933,14910
729.45887,13.934,14911
395.35319,13.939,14912
689.50114,13.94,14913
613.41079,13.94,14914
757.49066,13.941,14915
552.50122,13.943,14916
481.42723,13.946,14917
659.49135,13.947,14918
445.36791,13.95,14919
666.60572,13.95,14920
509.45914,13.951,14921
803.39013,13.952,14922
766.57977,13.955,14923
569.44371,13.957,14924
667.41517,13.958,14925
534.48905,13.958,14926
712.49233,13.958,14927
859.63222,13.959,14928
667.60917,13.961,14929
315.16105,13.964,14930
806.49681,13.966,14931
829.71681,13.966,14932
731.6552,13.966,14933
424.31002,13.967,14934
584.49103,13.968,14935
754.58527,13.968,14936
512.46881,13.969,14937
339.32822,13.972,14938
541.42719,13.973,14939
962.76209,13.974,14940
905.60748,13.976,14941
578.51448,13.976,14942
1041.5824,13.976,14943
873.19988,13.977,14944
769.63091,13.977,14945
837.6197,13.977,14946
1109.56968,13.977,14947
941.62333,13.977,14948
707.45483,13.977,14949
973.59522,13.978,14950
473.29393,13.978,14951
747.25304,13.978,14952
679.26543,13.979,14953
1177.55671,13.979,14954
893.7559,13.979,14955
407.31558,13.979,14956
543.29071,13.979,14957
611.27799,13.979,14958
601.2499,13.979,14959
915.76785,13.98,14960
595.3901,13.98,14961
475.30284,13.98,14962
639.42853,13.98,14963
921.70953,13.98,14964
815.24051,13.981,14965
883.22807,13.981,14966
599.42929,13.982,14967
735.40504,13.982,14968
701.64472,13.983,14969
1087.1906,13.983,14970
538.44939,13.983,14971
1019.20229,13.983,14972
951.21543,13.983,14973
397.28778,13.984,14974
738.50978,13.984,14975
91.0224,13.984,14976
1155.17873,13.985,14977
737.57033,13.985,14978
797.54464,13.986,14979
223.02905,13.987,14980
437.25867,13.987,14981
439.2532,13.987,14982
593.38766,13.988,14983
149.00992,13.988,14984
843.73157,13.988,14985
441.39458,13.988,14986
531.44109,13.988,14987
608.42441,13.99,14988
1124.79794,13.991,14989
339.7919,13.992,14990
786.61124,13.992,14991
165.0413,13.993,14992
278.22105,13.993,14993
558.42586,13.993,14994
846.73668,13.994,14995
687.35867,13.995,14996
557.42301,13.995,14997
623.39787,13.996,14998
677.4029,13.997,14999
587.54062,13.998,15000
813.37693,13.999,15001
587.43374,13.999,15002
745.38992,14,15003
341.25277,14,15004
815.57477,14,15005
881.36521,14.001,15006
569.30575,14.002,15007
555.44312,14.002,15008
1017.34017,14.002,15009
871.37755,14.002,15010
609.41527,14.003,15011
533.45776,14.003,15012
339.32805,14.005,15013
949.35199,14.005,15014
445.36892,14.007,15015
465.26861,14.007,15016
275.20191,14.008,15017
433.33107,14.008,15018
858.66869,14.01,15019
487.37981,14.01,15020
855.73138,14.01,15021
365.34355,14.01,15022
602.516,14.01,15023
493.46376,14.011,15024
439.37887,14.012,15025
659.49056,14.013,15026
637.29414,14.014,15027
757.48884,14.014,15028
667.41679,14.015,15029
689.50151,14.016,15030
495.44238,14.017,15031
311.29661,14.018,15032
622.44214,14.018,15033
325.31174,14.019,15034
939.36684,14.019,15035
517.39126,14.02,15036
509.45916,14.021,15037
823.55947,14.021,15038
1007.35236,14.023,15039
668.5864,14.023,15040
682.60205,14.023,15041
255.23368,14.023,15042
857.48833,14.027,15043
859.48629,14.027,15044
803.391,14.028,15045
590.517,14.028,15046
564.34274,14.028,15047
227.20226,14.03,15048
745.67043,14.031,15049
536.48008,14.032,15050
78.91899,14.033,15051
561.41745,14.033,15052
146.90658,14.033,15053
424.66849,14.038,15054
775.68095,14.04,15055
670.59928,14.041,15056
1003.71057,14.041,15057
553.49569,14.042,15058
598.54323,14.044,15059
486.58355,14.044,15060
423.31084,14.046,15061
527.18386,14.047,15062
563.33925,14.047,15063
488.58211,14.047,15064
453.39493,14.05,15065
487.26066,14.05,15066
949.63548,14.051,15067
982.90284,14.052,15068
501.39633,14.056,15069
554.51511,14.057,15070
857.68523,14.058,15071
380.90824,14.058,15072
485.36424,14.058,15073
871.61149,14.059,15074
441.31305,14.059,15075
383.35464,14.06,15076
789.69747,14.06,15077
408.67336,14.06,15078
559.36414,14.06,15079
938.87766,14.061,15080
